Ritz         Aud         fdu         E_d(eV)-E_u(eV)              lower_conf  lower_term  lower_J  upper_conf  upper_term  upper_J  g_d-g_u  type  
---------------------------------------------------------------------------------------------------------------------------------------------------
10829.09115  1.0216e+07  5.9902e-02  19.819614525-20.96421885051  1s.2s       3S          1.0      1s.2p       3P*         0.0      3-1      E1    
10830.25011  1.0216e+07  1.7974e-01  19.819614525-20.96409636464  1s.2s       3S          1.0      1s.2p       3P*         1.0      3-3      E1    
10830.33978  1.0216e+07  2.9958e-01  19.819614525-20.96408688908  1s.2s       3S          1.0      1s.2p       3P*         2.0      3-5      E1    

