Ritz       Aud          fdu      E_d(eV)-E_u(eV)      lower_conf            lower_term  lower_J  upper_conf            upper_term  upper_J  g_d-g_u  type  
3722.4879  800000.0     0.0028   0.2123957-3.5421297  3d9.(2D).4s           3D          1.0      3d9.(2D).4p           3P*         2.0      3-5      E1    

2981.6459  28000000.0   0.022    0.1090833-4.2661171  3d9.(2D).4s           3D          2.0      3d8.(3F).4s.4p.(3P*)  3D*         1.0      5-3      E1    
3054.3125  40000000.0   0.056    0.1090833-4.1672193  3d9.(2D).4s           3D          2.0      3d8.(3F).4s.4p.(3P*)  3D*         2.0      5-5      E1    
3064.6186  11000000.0   0.022    0.1090833-4.1535726  3d9.(2D).4s           3D          2.0      3d8.(3F).4s.4p.(3P*)  3D*         3.0      5-7      E1    

2147.7838  47000000.0   0.02     0.1090833-5.879924   3d9.(2D).4s           3D          2.0      3d8.(3P).4s.4p.(3P*)  3D*         1.0      5-3      E1    
2161.0384  13000000.0   0.0091   0.1090833-5.8445329  3d9.(2D).4s           3D          2.0      3d8.(3P).4s.4p.(3P*)  3D*         2.0      5-5      E1    
2166.154   6600000.0    0.0065   0.1090833-5.8309895  3d9.(2D).4s           3D          2.0      3d8.(3P).4s.4p.(3P*)  3D*         3.0      5-7      E1    

6604.291   0.19         2.5e-10  0.1090833-1.9858928  3d9.(2D).4s           3D          2.0      3d8.(3P).4s2          3P          0.0      5-1      E2    
6730.252   0.012        4.9e-11  0.1090833-1.9507675  3d9.(2D).4s           3D          2.0      3d8.(3P).4s2          3P          1.0      5-3      E2    
6786.98    0.018        1.2e-10  0.1090833-1.935374   3d9.(2D).4s           3D          2.0      3d8.(3P).4s2          3P          2.0      5-5      E2    

2000.4972  5400000.0    0.0019   0.1090833-6.3047451  3d9.(2D).4s           3D          2.0      3d9.(2D).5p           3D*         1.0      5-3      E1    
2006.9929  17000000.0   0.01     0.1090833-6.2846957  3d9.(2D).4s           3D          2.0      3d9.(2D).5p           3D*         2.0      5-5      E1    
2063.3953  5000000.0    0.0045   0.1090833-6.1159099  3d9.(2D).4s           3D          2.0      3d9.(2D).5p           3D*         3.0      5-7      E1    

