Ritz       Aud         fdu       E_d(eV)-E_u(eV)    lower_conf  lower_term  lower_J  upper_conf  upper_term  upper_J  g_d-g_u  type  
-------------------------------------------------------------------------------------------------------------------------------------
2822.4668  45013000.0  0.089598  198.5676-202.9604  1s.2s       3S          1.0      1s.2p       3P*         2.0      3-5      E1    
2825.4175  45014000.0  0.017957  198.5676-202.9558  1s.2s       3S          1.0      1s.2p       3P*         0.0      3-1      E1    
2826.6953  45014000.0  0.05392   198.5676-202.9538  1s.2s       3S          1.0      1s.2p       3P*         1.0      3-3      E1    

