Ritz        Aud          fdu       E_d(eV)-E_u(eV)        lower_conf    lower_term  lower_J  upper_conf             upper_term  upper_J  g_d-g_u  type   
3893.9594   8000000.0    0.0136    0.04010046-3.22411411  3d3.4s2       a 4F        3.5      3d4.(5D).4p            y 4F*       2.5      8-6      E1     

11915.663   0.026        5.5e-10   0.04010046-1.08061491  3d3.4s2       a 4F        3.5      3d4.(5D).4s            a 4D        3.5      8-8      E2     
12113.709   0.03         4.9e-10   0.04010046-1.06360365  3d3.4s2       a 4F        3.5      3d4.(5D).4s            a 4D        2.5      8-6      E2     
12265.722   0.036        4.1e-10   0.04010046-1.05091908  3d3.4s2       a 4F        3.5      3d4.(5D).4s            a 4D        1.5      8-4      E2     

3186.3191   293000000.0  0.54      0.06855768-3.95969959  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(1P*)   x 4G*       5.5      10-12    E1     
3208.33397  21800000.0   0.0336    0.06855768-3.93299947  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(1P*)   x 4G*       4.5      10-10    E1     
3227.03356  660000.0     0.00082   0.06855768-3.91060631  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(1P*)   x 4G*       3.5      10-8     E1     

4595.403    5700000.0    0.0217    0.06855768-2.76656257  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(3P*)   z 4G*       5.5      10-12    E1     
4636.4719   373000.0     0.0012    0.06855768-2.74266425  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(3P*)   z 4G*       4.5      10-10    E1     
4670.6095   12300.0      3.22e-05  0.06855768-2.72311913  3d3.4s2       a 4F        4.5      3d3.(4F).4s.4p.(3P*)   z 4G*       3.5      10-8     E1     

8935.399    250000.0     0.0045    1.19484056-2.58240252  3d3.4s2       a 4P        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       2.5      4-6      E1     
9049.1759   190000.0     0.0024    1.19484056-2.56495646  3d3.4s2       a 4P        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       1.5      4-4      E1     
9116.2456   44000.0      0.00028   1.19484056-2.55487629  3d3.4s2       a 4P        1.5      3d3.(4F).4s.4p.(3P*)   z 4D*       0.5      4-2      E1     

3076.82623  18600000.0   0.04      1.19484056-5.22445384  3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(1P*)   r 4D*       2.5      4-6      E1     
3090.02268  43000000.0   0.062     1.19484056-5.20724471  3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(1P*)   r 4D*       1.5      4-4      E1     
3096.79651  15900000.0   0.0114    1.19484056-5.19846812  3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(1P*)   r 4D*       0.5      4-2      E1     

4881.9105   2380000.0    0.0128    1.19484056-3.7345061   3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       2.5      4-6      E1     
4888.1718   1230000.0    0.0044    1.19484056-3.731253    3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       1.5      4-4      E1     
4905.667    6700000.0    0.0121    1.19484056-3.7222074   3d3.4s2       a 4P        1.5      3d3.(4P).4s.4p.(3P*)   y 4P*       0.5      4-2      E1     

3530.7423   49000000.0   0.136     1.19484056-4.70640236  3d3.4s2       a 4P        1.5      3d4.(3P2).4p           t 4D*       2.5      4-6      E1     
3546.3475   31000000.0   0.058     1.19484056-4.69095021  3d3.4s2       a 4P        1.5      3d4.(3P2).4p           t 4D*       1.5      4-4      E1     
3556.1536   21000000.0   0.02      1.19484056-4.6813097   3d3.4s2       a 4P        1.5      3d4.(3P2).4p           t 4D*       0.5      4-2      E1     

